"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
16176,11,2003,104,364328,-3.067,53.167,-1,"ACEPSU"
16267,11,2003,104,369368,-2.467,53.217,-1,"ACEPSU"
16282,11,2003,104,369529,-0.05,53.217,-1,"ACEPSU"
16308,11,2003,104,371351,-2.717,53.233,-1,"ACEPSU"
16325,11,2003,104,372268,-3.967,53.233,-1,"ACEPSU"
16337,11,2003,104,372526,-0.1,53.233,-1,"ACEPSU"
16487,11,2003,104,381314,-3.283,53.317,-1,"ACEPSU"
16508,11,2003,104,382277,-3.833,53.333,-1,"ACEPSU"
16605,11,2003,104,385458,-1.117,53.367,-1,"ACEPSU"
16636,11,2003,104,387248,-4.267,53.367,-1,"ACEPSU"
16875,11,2003,104,396452,-1.217,53.467,-1,"ACEPSU"
17137,11,2003,104,414370,-2.433,53.633,-1,"ACEPSU"
17335,11,2003,104,427440,-1.383,53.733,-1,"ACEPSU"
17738,11,2003,104,454419,-1.7,53.983,-1,"ACEPSU"
17982,11,2003,104,489501,-0.433,54.3,-1,"ACEPSU"
18149,11,2003,104,517353,-2.717,54.55,-1,"ACEPSU"
18214,11,2003,104,525299,-3.55,54.617,-1,"ACEPSU"
18254,11,2003,104,532161,-5.683,54.633,-1,"ACEPSU"
18345,11,2003,104,550268,-4.05,54.833,-1,"ACEPSU"
18543,11,2003,104,583080,-7,55.033,-1,"ACEPSU"
18603,11,2003,104,612418,-1.7,55.4,-1,"ACEPSU"
18685,11,2003,104,649256,-4.283,55.717,-1,"ACEPSU"
18851,11,2003,104,680234,-4.65,55.983,-1,"ACEPSU"
18921,11,2003,104,701249,-4.417,56.183,-1,"ACEPSU"
18928,11,2003,104,702307,-3.483,56.2,-1,"ACEPSU"
18947,11,2003,104,712208,-5.083,56.267,-1,"ACEPSU"
19124,11,2003,104,816241,-4.617,57.217,-1,"ACEPSU"
8464,11,2003,105,59257,-4,50.417,-1,"ACEPSU"
8658,11,2003,105,83360,-2.55,50.65,-1,"ACEPSU"
8750,11,2003,105,91371,-2.4,50.717,-1,"ACEPSU"
8874,11,2003,105,96304,-3.35,50.75,-1,"ACEPSU"
8935,11,2003,105,99401,-1.967,50.8,-1,"ACEPSU"
9056,11,2003,105,104265,-3.9,50.817,-1,"ACEPSU"
9125,11,2003,105,106221,-4.533,50.833,-1,"ACEPSU"
9314,11,2003,105,111575,0.483,50.883,-1,"ACEPSU"
9380,11,2003,105,113517,-0.317,50.9,-1,"ACEPSU"
9546,11,2003,105,119547,0.1,50.95,-1,"ACEPSU"
9614,11,2003,105,121547,0.083,50.967,-1,"ACEPSU"
9666,11,2003,105,123536,-0.05,51,-1,"ACEPSU"
9847,11,2003,105,130529,-0.133,51.067,-1,"ACEPSU"
9893,11,2003,105,132363,-2.5,51.083,-1,"ACEPSU"
9927,11,2003,105,133423,-1.65,51.1,-1,"ACEPSU"
9949,11,2003,105,134511,-0.4,51.1,-1,"ACEPSU"
9992,11,2003,105,136459,-1.15,51.133,-1,"ACEPSU"
10147,11,2003,105,141539,0,51.15,-1,"ACEPSU"
10521,11,2003,105,154574,0.5,51.267,-1,"ACEPSU"
10530,11,2003,105,155334,-2.933,51.3,-1,"ACEPSU"
10705,11,2003,105,159501,-0.533,51.317,-1,"ACEPSU"
10884,11,2003,105,163534,-0.05,51.35,-1,"ACEPSU"
10987,11,2003,105,165580,0.583,51.367,-1,"ACEPSU"
11246,11,2003,105,170488,-0.717,51.417,-1,"ACEPSU"
11400,11,2003,105,173443,-1.367,51.45,-1,"ACEPSU"
11655,11,2003,105,178555,0.233,51.483,-1,"ACEPSU"
11768,11,2003,105,182315,-3.2,51.533,-1,"ACEPSU"
12051,11,2003,105,188485,-0.75,51.6,-1,"ACEPSU"
12212,11,2003,105,192485,-0.75,51.633,-1,"ACEPSU"
12711,11,2003,105,206427,-1.6,51.75,-1,"ACEPSU"
12832,11,2003,105,209468,-1,51.783,-1,"ACEPSU"
12952,11,2003,105,214351,-2.683,51.833,-1,"ACEPSU"
12958,11,2003,105,214484,-0.767,51.817,-1,"ACEPSU"
13271,11,2003,105,225523,-0.2,51.917,-1,"ACEPSU"
13313,11,2003,105,227454,-1.2,51.95,-1,"ACEPSU"
13360,11,2003,105,229439,-1.417,51.967,-1,"ACEPSU"
13678,11,2003,105,242617,1.167,52.033,-1,"ACEPSU"
13728,11,2003,105,244540,0.05,52.083,-1,"ACEPSU"
14059,11,2003,105,258632,1.383,52.167,-1,"ACEPSU"
14256,11,2003,105,267414,-1.783,52.3,-1,"ACEPSU"
14343,11,2003,105,271522,-0.2,52.333,-1,"ACEPSU"
14413,11,2003,105,274394,-2.067,52.367,-1,"ACEPSU"
14600,11,2003,105,281428,-1.567,52.433,-1,"ACEPSU"
14685,11,2003,105,284449,-1.267,52.45,-1,"ACEPSU"
14742,11,2003,105,287419,-1.7,52.483,-1,"ACEPSU"
14855,11,2003,105,293371,-2.417,52.533,-1,"ACEPSU"
14923,11,2003,105,296275,-3.833,52.55,-1,"ACEPSU"
15350,11,2003,105,312621,1.267,52.667,-1,"ACEPSU"
15754,11,2003,105,337491,-0.617,52.917,-1,"ACEPSU"
15762,11,2003,105,338256,-4.117,52.933,-1,"ACEPSU"
15989,11,2003,105,351369,-2.433,53.067,-1,"ACEPSU"
16216,11,2003,105,366322,-3.15,53.183,-1,"ACEPSU"
16301,11,2003,105,371259,-4.1,53.217,-1,"ACEPSU"
16480,11,2003,105,380501,-0.467,53.317,-1,"ACEPSU"
16567,11,2003,105,384401,-1.967,53.35,-1,"ACEPSU"
16905,11,2003,105,398417,-1.717,53.483,-1,"ACEPSU"
16942,11,2003,105,401352,-2.7,53.5,-1,"ACEPSU"
17041,11,2003,105,409354,-2.683,53.583,-1,"ACEPSU"
17228,11,2003,105,420362,-2.55,53.683,-1,"ACEPSU"
17503,11,2003,105,436419,-1.7,53.817,-1,"ACEPSU"
17643,11,2003,105,445468,-0.95,53.9,-1,"ACEPSU"
17958,11,2003,105,487390,-2.133,54.283,-1,"ACEPSU"
18001,11,2003,105,491407,-1.883,54.317,-1,"ACEPSU"
18125,11,2003,105,514441,-1.35,54.517,-1,"ACEPSU"
18132,11,2003,105,515451,-1.2,54.533,-1,"ACEPSU"
18247,11,2003,105,530352,-2.733,54.667,-1,"ACEPSU"
18279,11,2003,105,536339,-2.933,54.717,-1,"ACEPSU"
18503,11,2003,105,570430,-1.517,55.033,-1,"ACEPSU"
18673,11,2003,105,644285,-3.817,55.683,-1,"ACEPSU"
18884,11,2003,105,688254,-4.333,56.067,-1,"ACEPSU"
18972,11,2003,105,721207,-5.117,56.35,-1,"ACEPSU"
18994,11,2003,105,728342,-2.933,56.433,-1,"ACEPSU"
19102,11,2003,105,804390,-2.15,57.133,-1,"ACEPSU"
19155,11,2003,105,830318,-3.333,57.35,-1,"ACEPSU"
19180,11,2003,105,843389,-2.167,57.483,-1,"ACEPSU"
19214,11,2003,105,856253,-4.433,57.567,-1,"ACEPSU"
19256,11,2003,105,882286,-3.9,57.817,-1,"ACEPSU"
19280,11,2003,105,960276,-4.117,58.517,-1,"ACEPSU"
8439,11,2003,106,56259,-3.967,50.4,-1,"ACEPSU"
8452,11,2003,106,58241,-4.217,50.4,-1,"ACEPSU"
8531,11,2003,106,68244,-4.183,50.5,-1,"ACEPSU"
9053,11,2003,106,103559,0.25,50.8,-1,"ACEPSU"
9101,11,2003,106,105415,-1.783,50.85,-1,"ACEPSU"
9119,11,2003,106,105521,-0.267,50.833,-1,"ACEPSU"
9222,11,2003,106,108450,-1.283,50.883,-1,"ACEPSU"
9316,11,2003,106,111577,0.517,50.867,-1,"ACEPSU"
9621,11,2003,106,122329,-3,51,-1,"ACEPSU"
9721,11,2003,106,125535,-0.05,51.017,-1,"ACEPSU"
9741,11,2003,106,126381,-2.267,51.033,-1,"ACEPSU"
9760,11,2003,106,127479,-0.85,51.05,-1,"ACEPSU"
10119,11,2003,106,140557,0.25,51.133,-1,"ACEPSU"
10165,11,2003,106,142463,-1.083,51.167,-1,"ACEPSU"
10606,11,2003,106,157363,-2.517,51.317,-1,"ACEPSU"
11477,11,2003,106,174532,-0.083,51.45,-1,"ACEPSU"
12534,11,2003,106,200562,0.333,51.683,-1,"ACEPSU"
12589,11,2003,106,202488,-0.717,51.717,-1,"ACEPSU"
12653,11,2003,106,204446,-1.317,51.733,-1,"ACEPSU"
12683,11,2003,106,205451,-1.25,51.733,-1,"ACEPSU"
12820,11,2003,106,209358,-2.6,51.783,-1,"ACEPSU"
12848,11,2003,106,210356,-2.617,51.783,-1,"ACEPSU"
13034,11,2003,106,217461,-1.1,51.85,-1,"ACEPSU"
13139,11,2003,106,221502,-0.5,51.883,-1,"ACEPSU"
13263,11,2003,106,225443,-1.35,51.933,-1,"ACEPSU"
13592,11,2003,106,239461,-1.1,52.05,-1,"ACEPSU"
13975,11,2003,106,255322,-3.117,52.2,-1,"ACEPSU"
14042,11,2003,106,258347,-2.75,52.233,-1,"ACEPSU"
14527,11,2003,106,279386,-2.183,52.417,-1,"ACEPSU"
14640,11,2003,106,283330,-3.017,52.45,-1,"ACEPSU"
14746,11,2003,106,287473,-0.917,52.483,-1,"ACEPSU"
15181,11,2003,106,305619,1.233,52.6,-1,"ACEPSU"
15204,11,2003,106,306551,0.233,52.633,-1,"ACEPSU"
15246,11,2003,106,308502,-0.483,52.667,-1,"ACEPSU"
15298,11,2003,106,310448,-1.283,52.7,-1,"ACEPSU"
15466,11,2003,106,319397,-2.033,52.767,-1,"ACEPSU"
15523,11,2003,106,323329,-3.033,52.8,-1,"ACEPSU"
15612,11,2003,106,329406,-1.9,52.867,-1,"ACEPSU"
15794,11,2003,106,339469,-0.95,52.95,-1,"ACEPSU"
15801,11,2003,106,340302,-3.45,52.95,-1,"ACEPSU"
15959,11,2003,106,349361,-2.567,53.033,-1,"ACEPSU"
16311,11,2003,106,371360,-2.583,53.233,-1,"ACEPSU"
16372,11,2003,106,374432,-1.5,53.267,-1,"ACEPSU"
16556,11,2003,106,383455,-1.167,53.35,-1,"ACEPSU"
16601,11,2003,106,385446,-1.283,53.367,-1,"ACEPSU"
16618,11,2003,106,386363,-2.533,53.367,-1,"ACEPSU"
16769,11,2003,106,391394,-2.067,53.417,-1,"ACEPSU"
16952,11,2003,106,402384,-2.233,53.517,-1,"ACEPSU"
17143,11,2003,106,414412,-1.8,53.633,-1,"ACEPSU"
17234,11,2003,106,420490,-0.617,53.683,-1,"ACEPSU"
17240,11,2003,106,421394,-2.083,53.683,-1,"ACEPSU"
17353,11,2003,106,428443,-1.333,53.75,-1,"ACEPSU"
17377,11,2003,106,429503,-0.417,53.75,-1,"ACEPSU"
17497,11,2003,106,436409,-1.85,53.817,-1,"ACEPSU"
17531,11,2003,106,437431,-1.517,53.833,-1,"ACEPSU"
17625,11,2003,106,443417,-1.733,53.883,-1,"ACEPSU"
17658,11,2003,106,446499,-0.483,53.917,-1,"ACEPSU"
18000,11,2003,106,491406,-1.883,54.317,-1,"ACEPSU"
18091,11,2003,106,508455,-1.133,54.467,-1,"ACEPSU"
18173,11,2003,106,519462,-1.033,54.567,-1,"ACEPSU"
18260,11,2003,106,533152,-5.817,54.633,-1,"ACEPSU"
18356,11,2003,106,552340,-2.917,54.867,-1,"ACEPSU"
18441,11,2003,106,563225,-4.717,54.933,-1,"ACEPSU"
18529,11,2003,106,576349,-2.783,55.083,-1,"ACEPSU"
18811,11,2003,106,674265,-4.133,55.95,-1,"ACEPSU"
19168,11,2003,106,835398,-2.017,57.4,-1,"ACEPSU"
8438,11,2003,107,56255,-4.033,50.383,-1,"ACEPSU"
8484,11,2003,107,61287,-3.583,50.45,-1,"ACEPSU"
8578,11,2003,107,74186,-5,50.533,-1,"ACEPSU"
8596,11,2003,107,77280,-3.683,50.583,-1,"ACEPSU"
9082,11,2003,107,104534,-0.083,50.817,-1,"ACEPSU"
9260,11,2003,107,109559,0.25,50.867,-1,"ACEPSU"
9571,11,2003,107,120473,-0.933,50.983,-1,"ACEPSU"
9638,11,2003,107,122562,0.317,50.983,-1,"ACEPSU"
9944,11,2003,107,134437,-1.467,51.1,-1,"ACEPSU"
10200,11,2003,107,144250,-4.133,51.183,-1,"ACEPSU"
10305,11,2003,107,147618,1.117,51.183,-1,"ACEPSU"
10850,11,2003,107,162620,1.167,51.317,-1,"ACEPSU"
10889,11,2003,107,163578,0.567,51.35,-1,"ACEPSU"
10915,11,2003,107,164518,-0.3,51.367,-1,"ACEPSU"
11167,11,2003,107,169303,-3.383,51.417,-1,"ACEPSU"
11422,11,2003,107,173534,-0.05,51.433,-1,"ACEPSU"
11799,11,2003,107,182516,-0.317,51.533,-1,"ACEPSU"
12113,11,2003,107,189533,-0.067,51.583,-1,"ACEPSU"
12159,11,2003,107,190536,-0.017,51.6,-1,"ACEPSU"
12275,11,2003,107,193531,-0.083,51.617,-1,"ACEPSU"
12931,11,2003,107,213484,-0.767,51.817,-1,"ACEPSU"
12998,11,2003,107,215575,0.533,51.8,-1,"ACEPSU"
13118,11,2003,107,220548,0.15,51.867,-1,"ACEPSU"
13499,11,2003,107,236237,-4.367,52,-1,"ACEPSU"
14679,11,2003,107,284400,-1.983,52.467,-1,"ACEPSU"
14826,11,2003,107,292387,-2.183,52.533,-1,"ACEPSU"
14871,11,2003,107,293540,0.05,52.517,-1,"ACEPSU"
14898,11,2003,107,294653,1.733,52.483,-1,"ACEPSU"
15039,11,2003,107,300457,-1.15,52.6,-1,"ACEPSU"
15225,11,2003,107,307601,0.967,52.633,-1,"ACEPSU"
15256,11,2003,107,309259,-4.067,52.667,-1,"ACEPSU"
15355,11,2003,107,313344,-2.817,52.717,-1,"ACEPSU"
15414,11,2003,107,316456,-1.15,52.75,-1,"ACEPSU"
15798,11,2003,107,339621,1.283,52.9,-1,"ACEPSU"
15826,11,2003,107,341462,-1.067,52.967,-1,"ACEPSU"
16437,11,2003,107,378434,-1.467,53.3,-1,"ACEPSU"
16513,11,2003,107,382333,-2.983,53.333,-1,"ACEPSU"
16787,11,2003,107,392385,-2.217,53.433,-1,"ACEPSU"
16900,11,2003,107,398357,-2.633,53.483,-1,"ACEPSU"
16931,11,2003,107,400390,-2.133,53.5,-1,"ACEPSU"
17097,11,2003,107,412332,-3.017,53.6,-1,"ACEPSU"
17103,11,2003,107,412375,-2.35,53.6,-1,"ACEPSU"
17200,11,2003,107,417434,-1.483,53.65,-1,"ACEPSU"
17489,11,2003,107,435459,-1.083,53.817,-1,"ACEPSU"
17535,11,2003,107,437438,-1.4,53.833,-1,"ACEPSU"
18021,11,2003,107,496120,-6.283,54.283,-1,"ACEPSU"
18055,11,2003,107,501438,-1.4,54.4,-1,"ACEPSU"
18094,11,2003,107,509490,-0.6,54.467,-1,"ACEPSU"
18219,11,2003,107,526067,-7.133,54.517,-1,"ACEPSU"
18276,11,2003,107,535437,-1.4,54.717,-1,"ACEPSU"
18302,11,2003,107,542307,-3.417,54.767,-1,"ACEPSU"
18537,11,2003,107,581097,-6.717,55.033,-1,"ACEPSU"
18567,11,2003,107,590106,-6.6,55.117,-1,"ACEPSU"
18623,11,2003,107,625204,-5.083,55.483,-1,"ACEPSU"
18832,11,2003,107,676318,-3.3,55.967,-1,"ACEPSU"
18983,11,2003,107,724320,-3.283,56.4,-1,"ACEPSU"
18986,11,2003,107,726306,-3.5,56.417,-1,"ACEPSU"
8361,11,2003,108,39273,-3.767,50.233,-1,"ACEPSU"
8369,11,2003,108,42170,-5.217,50.233,-1,"ACEPSU"
8371,11,2003,108,43171,-5.2,50.25,-1,"ACEPSU"
8414,11,2003,108,53194,-4.883,50.35,-1,"ACEPSU"
8459,11,2003,108,59198,-4.833,50.4,-1,"ACEPSU"
8575,11,2003,108,73293,-3.5,50.55,-1,"ACEPSU"
8909,11,2003,108,98293,-3.5,50.767,-1,"ACEPSU"
8911,11,2003,108,98358,-2.583,50.783,-1,"ACEPSU"
8939,11,2003,108,99457,-1.183,50.8,-1,"ACEPSU"
9058,11,2003,108,104381,-2.25,50.833,-1,"ACEPSU"
9290,11,2003,108,110583,0.6,50.867,-1,"ACEPSU"
9723,11,2003,108,125551,0.15,51,-1,"ACEPSU"
9983,11,2003,108,136263,-3.95,51.117,-1,"ACEPSU"
10468,11,2003,108,153481,-0.817,51.267,-1,"ACEPSU"
10503,11,2003,108,154472,-0.95,51.283,-1,"ACEPSU"
10517,11,2003,108,154557,0.25,51.267,-1,"ACEPSU"
10730,11,2003,108,159629,1.283,51.283,-1,"ACEPSU"
11249,11,2003,108,170491,-0.667,51.433,-1,"ACEPSU"
11531,11,2003,108,176308,-3.317,51.483,-1,"ACEPSU"
12094,11,2003,108,189429,-1.567,51.6,-1,"ACEPSU"
12413,11,2003,108,197348,-2.733,51.667,-1,"ACEPSU"
12419,11,2003,108,197409,-1.85,51.667,-1,"ACEPSU"
12518,11,2003,108,200450,-1.25,51.7,-1,"ACEPSU"
12955,11,2003,108,214455,-1.183,51.817,-1,"ACEPSU"
12961,11,2003,108,214515,-0.317,51.817,-1,"ACEPSU"
13522,11,2003,108,236630,1.35,51.983,-1,"ACEPSU"
13616,11,2003,108,240425,-1.617,52.067,-1,"ACEPSU"
13711,11,2003,108,244290,-3.583,52.083,-1,"ACEPSU"
13994,11,2003,108,255556,0.283,52.167,-1,"ACEPSU"
14166,11,2003,108,263487,-0.717,52.267,-1,"ACEPSU"
14390,11,2003,108,273388,-2.15,52.367,-1,"ACEPSU"
14578,11,2003,108,280530,-0.067,52.4,-1,"ACEPSU"
14588,11,2003,108,281294,-3.55,52.417,-1,"ACEPSU"
14649,11,2003,108,283391,-2.117,52.45,-1,"ACEPSU"
14762,11,2003,108,288498,-0.533,52.483,-1,"ACEPSU"
14789,11,2003,108,290410,-1.833,52.517,-1,"ACEPSU"
14874,11,2003,108,293628,1.35,52.483,-1,"ACEPSU"
15161,11,2003,108,304651,1.7,52.583,-1,"ACEPSU"
15209,11,2003,108,306623,1.3,52.6,-1,"ACEPSU"
15378,11,2003,108,314417,-1.733,52.733,-1,"ACEPSU"
15426,11,2003,108,317441,-1.383,52.75,-1,"ACEPSU"
15550,11,2003,108,325214,-4.733,52.8,-1,"ACEPSU"
15571,11,2003,108,326472,-0.917,52.833,-1,"ACEPSU"
15625,11,2003,108,330444,-1.333,52.867,-1,"ACEPSU"
15755,11,2003,108,337492,-0.617,52.933,-1,"ACEPSU"
16203,11,2003,108,365448,-1.267,53.183,-1,"ACEPSU"
16391,11,2003,108,375500,-0.483,53.267,-1,"ACEPSU"
16405,11,2003,108,376449,-1.25,53.283,-1,"ACEPSU"
16413,11,2003,108,377349,-2.75,53.283,-1,"ACEPSU"
16753,11,2003,108,391231,-4.533,53.4,-1,"ACEPSU"
17063,11,2003,108,410348,-2.767,53.6,-1,"ACEPSU"
17217,11,2003,108,419339,-2.917,53.667,-1,"ACEPSU"
17397,11,2003,108,430488,-0.65,53.767,-1,"ACEPSU"
17444,11,2003,108,433358,-2.633,53.8,-1,"ACEPSU"
17617,11,2003,108,442442,-1.35,53.883,-1,"ACEPSU"
17815,11,2003,108,464381,-2.283,54.067,-1,"ACEPSU"
17829,11,2003,108,465454,-1.167,54.083,-1,"ACEPSU"
17867,11,2003,108,472421,-1.667,54.15,-1,"ACEPSU"
18095,11,2003,108,510107,-6.5,54.4,-1,"ACEPSU"
18415,11,2003,108,561115,-6.433,54.867,-1,"ACEPSU"
18669,11,2003,108,643347,-2.833,55.683,-1,"ACEPSU"
18796,11,2003,108,672265,-4.15,55.917,-1,"ACEPSU"
18843,11,2003,108,678238,-4.567,55.967,-1,"ACEPSU"
19046,11,2003,108,753325,-3.217,56.667,-1,"ACEPSU"
19157,11,2003,108,830357,-2.7,57.367,-1,"ACEPSU"
19166,11,2003,108,834343,-2.933,57.4,-1,"ACEPSU"
8728,11,2003,109,90236,-4.317,50.683,-1,"ACEPSU"
9878,11,2003,109,131551,0.15,51.067,-1,"ACEPSU"
10019,11,2003,109,137343,-2.8,51.133,-1,"ACEPSU"
11100,11,2003,109,167611,1.033,51.367,-1,"ACEPSU"
11491,11,2003,109,175311,-3.267,51.467,-1,"ACEPSU"
11889,11,2003,109,185503,-0.5,51.55,-1,"ACEPSU"
12202,11,2003,109,192309,-3.3,51.617,-1,"ACEPSU"
12296,11,2003,109,194314,-3.233,51.633,-1,"ACEPSU"
12523,11,2003,109,200487,-0.717,51.7,-1,"ACEPSU"
12830,11,2003,109,209452,-1.233,51.783,-1,"ACEPSU"
13155,11,2003,109,222355,-2.633,51.9,-1,"ACEPSU"
13520,11,2003,109,236616,1.15,51.983,-1,"ACEPSU"
13800,11,2003,109,247357,-2.617,52.117,-1,"ACEPSU"
14106,11,2003,109,261340,-2.867,52.25,-1,"ACEPSU"
14577,11,2003,109,280514,-0.317,52.4,-1,"ACEPSU"
14687,11,2003,109,284460,-1.1,52.45,-1,"ACEPSU"
14878,11,2003,109,294328,-3.05,52.55,-1,"ACEPSU"
15014,11,2003,109,299463,-1.05,52.583,-1,"ACEPSU"
15019,11,2003,109,299519,-0.233,52.583,-1,"ACEPSU"
15266,11,2003,109,309436,-1.45,52.683,-1,"ACEPSU"
15418,11,2003,109,316571,0.533,52.717,-1,"ACEPSU"
16627,11,2003,109,386400,-1.983,53.367,-1,"ACEPSU"
16631,11,2003,109,386478,-0.817,53.367,-1,"ACEPSU"
16781,11,2003,109,392347,-2.783,53.433,-1,"ACEPSU"
16993,11,2003,109,406329,-3.05,53.55,-1,"ACEPSU"
17017,11,2003,109,407524,-0.117,53.55,-1,"ACEPSU"
17471,11,2003,109,434433,-1.483,53.8,-1,"ACEPSU"
17851,11,2003,109,469381,-2.283,54.117,-1,"ACEPSU"
17964,11,2003,109,488346,-2.817,54.283,-1,"ACEPSU"
17971,11,2003,109,488504,-0.383,54.283,-1,"ACEPSU"
18339,11,2003,109,549336,-2.983,54.833,-1,"ACEPSU"
18344,11,2003,109,549440,-1.367,54.833,-1,"ACEPSU"
18496,11,2003,109,569427,-1.55,55.017,-1,"ACEPSU"
19125,11,2003,109,816384,-2.25,57.233,-1,"ACEPSU"
8593,11,2003,110,76295,-3.467,50.583,-1,"ACEPSU"
8956,11,2003,110,100315,-3.183,50.8,-1,"ACEPSU"
9032,11,2003,110,102558,0.233,50.8,-1,"ACEPSU"
9037,11,2003,110,103346,-2.75,50.833,-1,"ACEPSU"
9274,11,2003,110,110465,-1.05,50.883,-1,"ACEPSU"
9396,11,2003,110,114414,-1.783,50.933,-1,"ACEPSU"
9539,11,2003,110,119448,-1.3,50.967,-1,"ACEPSU"
9667,11,2003,110,123573,0.467,50.983,-1,"ACEPSU"
10090,11,2003,110,139559,0.267,51.133,-1,"ACEPSU"
10161,11,2003,110,141629,1.267,51.117,-1,"ACEPSU"
10331,11,2003,110,148601,0.867,51.2,-1,"ACEPSU"
10543,11,2003,110,155487,-0.733,51.283,-1,"ACEPSU"
10593,11,2003,110,156580,0.583,51.267,-1,"ACEPSU"
10650,11,2003,110,158418,-1.733,51.333,-1,"ACEPSU"
10923,11,2003,110,164533,-0.067,51.367,-1,"ACEPSU"
11053,11,2003,110,167372,-2.383,51.4,-1,"ACEPSU"
11460,11,2003,110,174467,-1.017,51.467,-1,"ACEPSU"
11541,11,2003,110,176357,-2.6,51.483,-1,"ACEPSU"
11822,11,2003,110,183475,-0.9,51.55,-1,"ACEPSU"
11985,11,2003,110,187435,-1.467,51.583,-1,"ACEPSU"
12058,11,2003,110,188514,-0.333,51.583,-1,"ACEPSU"
12312,11,2003,110,194505,-0.467,51.65,-1,"ACEPSU"
12353,11,2003,110,195527,-0.15,51.65,-1,"ACEPSU"
12358,11,2003,110,195542,0.05,51.65,-1,"ACEPSU"
12507,11,2003,110,199568,0.433,51.667,-1,"ACEPSU"
12743,11,2003,110,207374,-2.35,51.767,-1,"ACEPSU"
12790,11,2003,110,208460,-1.117,51.767,-1,"ACEPSU"
12807,11,2003,110,208543,0.083,51.75,-1,"ACEPSU"
13050,11,2003,110,218221,-4.583,51.833,-1,"ACEPSU"
13061,11,2003,110,218460,-1.1,51.85,-1,"ACEPSU"
13088,11,2003,110,219435,-1.483,51.867,-1,"ACEPSU"
13127,11,2003,110,221333,-2.967,51.883,-1,"ACEPSU"
13434,11,2003,110,233521,-0.233,51.983,-1,"ACEPSU"
13544,11,2003,110,237560,0.333,52.017,-1,"ACEPSU"
13695,11,2003,110,243445,-1.333,52.083,-1,"ACEPSU"
13763,11,2003,110,245618,1.167,52.067,-1,"ACEPSU"
13891,11,2003,110,250604,0.967,52.117,-1,"ACEPSU"
14036,11,2003,110,257644,1.567,52.167,-1,"ACEPSU"
14842,11,2003,110,292572,0.533,52.5,-1,"ACEPSU"
14859,11,2003,110,293390,-2.133,52.533,-1,"ACEPSU"
14860,11,2003,110,293392,-2.1,52.533,-1,"ACEPSU"
14882,11,2003,110,294401,-1.967,52.55,-1,"ACEPSU"
15084,11,2003,110,302459,-1.117,52.617,-1,"ACEPSU"
15198,11,2003,110,306463,-1.05,52.65,-1,"ACEPSU"
15268,11,2003,110,309449,-1.267,52.683,-1,"ACEPSU"
15408,11,2003,110,316429,-1.567,52.75,-1,"ACEPSU"
15573,11,2003,110,326538,0.05,52.817,-1,"ACEPSU"
15833,11,2003,110,341602,1.017,52.933,-1,"ACEPSU"
16341,11,2003,110,373388,-2.167,53.267,-1,"ACEPSU"
16390,11,2003,110,375465,-1,53.267,-1,"ACEPSU"
16454,11,2003,110,379437,-1.433,53.317,-1,"ACEPSU"
16531,11,2003,110,382479,-0.8,53.333,-1,"ACEPSU"
16854,11,2003,110,395399,-2,53.45,-1,"ACEPSU"
17153,11,2003,110,415409,-1.85,53.633,-1,"ACEPSU"
17455,11,2003,110,433463,-1.017,53.8,-1,"ACEPSU"
17457,11,2003,110,433470,-0.933,53.8,-1,"ACEPSU"
17688,11,2003,110,450407,-1.883,53.95,-1,"ACEPSU"
17985,11,2003,110,490351,-2.733,54.317,-1,"ACEPSU"
18124,11,2003,110,514430,-1.517,54.533,-1,"ACEPSU"
18332,11,2003,110,547319,-3.25,54.817,-1,"ACEPSU"
18408,11,2003,110,560325,-3.167,54.933,-1,"ACEPSU"
18544,11,2003,110,583265,-4.1,55.133,-1,"ACEPSU"
18968,11,2003,110,720255,-4.333,56.35,-1,"ACEPSU"
19041,11,2003,110,750356,-2.7,56.65,-1,"ACEPSU"
19076,11,2003,110,791390,-2.15,57.017,-1,"ACEPSU"
19170,11,2003,110,838183,-5.583,57.383,-1,"ACEPSU"
8324,11,2003,111,28159,-5.35,50.1,-1,"ACEPSU"
8360,11,2003,111,39271,-3.8,50.25,-1,"ACEPSU"
8882,11,2003,111,96405,-1.917,50.767,-1,"ACEPSU"
9221,11,2003,111,108442,-1.4,50.867,-1,"ACEPSU"
9616,11,2003,111,121593,0.75,50.967,-1,"ACEPSU"
9731,11,2003,111,126301,-3.4,51.033,-1,"ACEPSU"
10212,11,2003,111,144536,-0.05,51.183,-1,"ACEPSU"
10219,11,2003,111,144606,0.95,51.167,-1,"ACEPSU"
10694,11,2003,111,159416,-1.767,51.333,-1,"ACEPSU"
10956,11,2003,111,165425,-1.633,51.383,-1,"ACEPSU"
11005,11,2003,111,166446,-1.317,51.4,-1,"ACEPSU"
11442,11,2003,111,173577,0.55,51.433,-1,"ACEPSU"
11925,11,2003,111,186339,-2.867,51.583,-1,"ACEPSU"
11945,11,2003,111,186511,-0.383,51.567,-1,"ACEPSU"
11973,11,2003,111,187246,-4.217,51.567,-1,"ACEPSU"
11988,11,2003,111,187441,-1.4,51.583,-1,"ACEPSU"
12362,11,2003,111,195568,0.417,51.633,-1,"ACEPSU"
12483,11,2003,111,199403,-1.95,51.683,-1,"ACEPSU"
12494,11,2003,111,199489,-0.7,51.683,-1,"ACEPSU"
