"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
2288,7,1988,103,62450030,9.21667,50.9,240,"ROBPSU"
2978,7,1988,105,81421410,10,49.4833,300,"ROBPSU"
2282,7,1988,107,62440240,9.25,51.45,250,"ROBPSU"
2707,7,1988,107,74311640,8.05,49.8333,120,"ROBPSU"
3211,7,1988,108,83341510,7.68333,48.0167,200,"ROBPSU"
2328,7,1988,108,63320290,8.3,50.6833,220,"ROBPSU"
2804,7,1988,108,75391440,8.2,49.4,130,"ROBPSU"
1276,7,1988,109,51351280,6.45,51.3833,40,"ROBPSU"
1524,7,1988,109,55325130,8.2,51.8,140,"ROBPSU"
2311,7,1988,109,63130000,8.3,50.1,200,"ROBPSU"
1965,7,1988,110,61360040,8.98333,49.5667,425,"ROBPSU"
1989,7,1988,110,61370180,8.76667,50.2333,120,"ROBPSU"
3213,7,1988,110,83341610,7.63333,48.0833,220,"ROBPSU"
4428,7,1988,110,96501240,10.0833,49.7,260,"ROBPSU"
4501,7,1988,110,97361540,10.3667,48.4833,450,"ROBPSU"
3091,7,1988,111,82331550,8.75,49.2667,180,"ROBPSU"
3400,7,1988,111,84371340,8.68333,48.45,560,"ROBPSU"
3052,7,1988,112,82311120,8.58333,49.1333,130,"ROBPSU"
3281,7,1988,112,83411290,8.11667,48.5167,210,"ROBPSU"
218,7,1988,112,11422110,9.66667,54.3,10,"ROBPSU"
1342,7,1988,112,53120003,6.93333,50.9833,45,"ROBPSU"
568,7,1988,113,32391390,10.55,51.6,340,"ROBPSU"
826,7,1988,113,34321640,9.15,53.6833,15,"ROBPSU"
2016,7,1988,113,61390100,8.46667,49.8333,90,"ROBPSU"
3179,7,1988,113,83311140,8.13333,48.7,140,"ROBPSU"
3513,7,1988,113,91331250,12.0667,47.85,480,"ROBPSU"
3579,7,1988,113,91441250,12.9333,47.95,400,"ROBPSU"
4630,7,1988,113,100342150,7.03333,49.2,210,"ROBPSU"
3192,7,1988,114,83321390,8.73333,47.9333,680,"ROBPSU"
3483,7,1988,114,91120000,11.75,48.4,470,"ROBPSU"
3490,7,1988,114,91150003,11.4833,48.1667,510,"ROBPSU"
3737,7,1988,114,92371110,11.85,48.8167,370,"ROBPSU"
4408,7,1988,114,96461510,9.55,49.8167,240,"ROBPSU"
3173,7,1988,115,83110000,8.25,48.7667,180,"ROBPSU"
3907,7,1988,115,93411360,12.3833,49.4833,450,"ROBPSU"
860,7,1988,115,34351171,9.38333,53.6667,1,"ROBPSU"
1352,7,1988,115,53321120,7.16667,50.7,70,"ROBPSU"
2719,7,1988,115,74331400,8.35,49.85,120,"ROBPSU"
2741,7,1988,115,75311620,7.86667,49.2167,220,"ROBPSU"
2744,7,1988,115,75321210,8.25,49.5667,110,"ROBPSU"
291,7,1988,116,11461160,10.2667,53.7333,45,"ROBPSU"
1317,7,1988,116,52321140,6.95,51.35,60,"ROBPSU"
1340,7,1988,116,53120001,7.08333,50.9167,45,"ROBPSU"
1459,7,1988,116,54332150,6.28333,51.0167,60,"ROBPSU"
1539,7,1988,116,55344110,7.3,51.8333,65,"ROBPSU"
3108,7,1988,116,82341650,8.53333,49.05,120,"ROBPSU"
3174,7,1988,116,83120000,7.85,47.9833,290,"ROBPSU"
3725,7,1988,116,92361130,13.15,48.4167,355,"ROBPSU"
4599,7,1988,116,100110000,6.98333,49.2333,210,"ROBPSU"
3180,7,1988,117,83311160,8.16667,48.7167,180,"ROBPSU"
3930,7,1988,117,93431831,11.9333,49.0167,400,"ROBPSU"
4528,7,1988,117,97401310,10.3667,48.25,510,"ROBPSU"
4632,7,1988,117,100344120,7.05,49.1667,230,"ROBPSU"
1007,7,1988,117,36311660,7.51667,53.4667,8,"ROBPSU"
1218,7,1988,117,40110002,8.76667,53.0667,4,"ROBPSU"
1249,7,1988,117,51321130,6.93333,51.1667,50,"ROBPSU"
1958,7,1988,117,61350130,8.93333,49.8667,170,"ROBPSU"
2366,7,1988,117,63350460,8.03333,50.3833,120,"ROBPSU"
2430,7,1988,117,63430030,8.28333,50.5667,200,"ROBPSU"
2439,7,1988,117,63430520,8.63333,50.6167,200,"ROBPSU"
2828,7,1988,117,75421140,8.35,49.3,110,"ROBPSU"
877,7,1988,118,34351920,9.6,53.3667,40,"ROBPSU"
1108,7,1988,118,37351680,10.9667,52.1333,140,"ROBPSU"
1244,7,1988,118,51230000,6.4,51.25,60,"ROBPSU"
1265,7,1988,118,51341270,6.5,51.1,75,"ROBPSU"
3051,7,1988,118,82130002,8.55,49.5167,100,"ROBPSU"
3283,7,1988,118,83411370,7.95,48.4667,160,"ROBPSU"
3536,7,1988,118,91371390,11.8167,48.0833,560,"ROBPSU"
4642,7,1988,118,100355150,6.81667,49.4,230,"ROBPSU"
467,7,1988,119,31391160,9.4,52.2167,160,"ROBPSU"
717,7,1988,119,33361850,11.5333,53.0333,18,"ROBPSU"
1466,7,1988,119,54347120,6.45,50.8833,100,"ROBPSU"
1549,7,1988,119,55352120,7.46667,51.6667,70,"ROBPSU"
1920,7,1988,119,61320301,8.65,49.6667,210,"ROBPSU"
2933,7,1988,119,81381610,9.15,49.0833,170,"ROBPSU"
2992,7,1988,119,81441220,9.56667,49.2833,220,"ROBPSU"
3086,7,1988,119,82331340,8.81667,49.3167,140,"ROBPSU"
3119,7,1988,119,82351340,8.56667,49.3833,100,"ROBPSU"
3206,7,1988,119,83331610,7.96667,48.1,270,"ROBPSU"
3282,7,1988,119,83411350,8.08333,48.5333,190,"ROBPSU"
3286,7,1988,119,83421120,8.36667,48.7333,230,"ROBPSU"
3815,7,1988,119,92511250,13.65,48.55,290,"ROBPSU"
3922,7,1988,119,93421760,11.7333,49.1167,560,"ROBPSU"
656,7,1988,120,33341920,10.35,52.5333,50,"ROBPSU"
733,7,1988,120,33362690,11.15,53,15,"ROBPSU"
924,7,1988,120,35321780,7.95,52.6667,25,"ROBPSU"
1328,7,1988,120,52371130,6.63333,51.45,25,"ROBPSU"
1344,7,1988,120,53311111,6.76667,50.85,90,"ROBPSU"
1358,7,1988,120,53331110,6.8,50.6667,160,"ROBPSU"
1423,7,1988,120,53371171,7.3,50.7333,200,"ROBPSU"
1497,7,1988,120,54371120,6.1,51.0667,45,"ROBPSU"
1729,7,1988,120,57426130,8.5,51.85,90,"ROBPSU"
1954,7,1988,120,61350060,8.85,49.9,140,"ROBPSU"
2009,7,1988,120,61380440,8.81667,50.5167,170,"ROBPSU"
2693,7,1988,120,73341600,7.83333,50.4333,250,"ROBPSU"
2795,7,1988,120,75391110,8.13333,49.4667,200,"ROBPSU"
2831,7,1988,120,75431130,7.41667,49.35,280,"ROBPSU"
2833,7,1988,120,75431160,7.43333,49.25,240,"ROBPSU"
2863,7,1988,120,81321160,9.43333,48.95,260,"ROBPSU"
2930,7,1988,120,81381480,9.1,49.0833,200,"ROBPSU"
3036,7,1988,120,81491560,9.4,48.8,250,"ROBPSU"
3103,7,1988,120,82341310,8.5,49.0167,120,"ROBPSU"
3114,7,1988,120,82351210,8.61667,49.4667,100,"ROBPSU"
3222,7,1988,120,83351260,7.81667,48.5833,140,"ROBPSU"
3320,7,1988,120,83451680,9.16667,47.7667,400,"ROBPSU"
3357,7,1988,120,84321650,9.95,48.2167,520,"ROBPSU"
3469,7,1988,120,84451560,9.05,48.5333,340,"ROBPSU"
3622,7,1988,120,91491511,12.1833,47.8833,500,"ROBPSU"
3890,7,1988,120,93391310,12.35,49.35,500,"ROBPSU"
3939,7,1988,120,93432170,12.25,49.0333,325,"ROBPSU"
4083,7,1988,120,94381870,11.3833,50.4,610,"ROBPSU"
4434,7,1988,120,96501610,10.0167,49.7,190,"ROBPSU"
4460,7,1988,120,97170000,11.1833,48.7333,390,"ROBPSU"
4628,7,1988,120,100341170,6.86667,49.2833,323,"ROBPSU"
4635,7,1988,120,100347110,6.95,49.3,350,"ROBPSU"
933,7,1988,121,35331260,6.76667,52.6333,12,"ROBPSU"
956,7,1988,121,35351420,8.35,52.2,80,"ROBPSU"
1192,7,1988,121,38351130,8.11667,52.65,25,"ROBPSU"
1329,7,1988,121,52371150,6.6,51.55,25,"ROBPSU"
1331,7,1988,121,52371240,6.58333,51.45,30,"ROBPSU"
1506,7,1988,121,55150000,7.63333,51.9667,60,"ROBPSU"
1593,7,1988,121,55403130,7.91667,51.8667,65,"ROBPSU"
1786,7,1988,121,58363110,8.23333,51.65,70,"ROBPSU"
2793,7,1988,121,75381160,8.28333,49.4333,98,"ROBPSU"
2939,7,1988,121,81382040,9.36667,49.15,200,"ROBPSU"
3098,7,1988,121,82341160,8.36667,48.9333,120,"ROBPSU"
3424,7,1988,121,84401380,9.21667,48.4833,380,"ROBPSU"
3441,7,1988,121,84421280,9.5,48.1833,530,"ROBPSU"
3887,7,1988,121,93381660,11.4167,49.2667,425,"ROBPSU"
4446,7,1988,121,96521170,9.98333,49.7667,240,"ROBPSU"
831,7,1988,122,34331311,8.93333,53.15,4,"ROBPSU"
844,7,1988,122,34341330,9.6,53.0833,50,"ROBPSU"
1363,7,1988,122,53335250,6.81667,50.6833,145,"ROBPSU"
1372,7,1988,122,53341120,6.81667,50.9167,80,"ROBPSU"
1433,7,1988,122,53374120,7.16667,50.7667,65,"ROBPSU"
1442,7,1988,122,54311141,6.2,50.7833,180,"ROBPSU"
1498,7,1988,122,54371140,6.11667,50.9167,120,"ROBPSU"
2309,7,1988,122,63110006,8.61667,50.15,100,"ROBPSU"
2568,7,1988,122,72110000,6.65,49.75,260,"ROBPSU"
2742,7,1988,122,75321130,8.16667,49.5833,150,"ROBPSU"
3059,7,1988,122,82311360,8.75,49.1833,160,"ROBPSU"
3158,7,1988,122,82381530,8.85,49.1,200,"ROBPSU"
3260,7,1988,122,83391380,7.63333,47.8167,270,"ROBPSU"
3317,7,1988,122,83451520,9.31667,47.7667,440,"ROBPSU"
3356,7,1988,122,84321640,9.95,48.0667,590,"ROBPSU"
3524,7,1988,122,91361530,11.3833,48.3,500,"ROBPSU"
3544,7,1988,122,91391231,11.6833,48.2833,470,"ROBPSU"
4275,7,1988,122,96150000,9.93333,49.8,220,"ROBPSU"
4343,7,1988,122,96381830,10.35,49.8,250,"ROBPSU"
4386,7,1988,122,96431330,10.2167,49.7167,230,"ROBPSU"
4423,7,1988,122,96481250,9.25,49.7,130,"ROBPSU"
4552,7,1988,122,97431610,10.65,48.0667,600,"ROBPSU"
4652,7,1988,122,100361170,7.21667,49.15,220,"ROBPSU"
541,7,1988,123,32371260,9.8,51.4667,310,"ROBPSU"
642,7,1988,123,33331790,9.6,52.8667,35,"ROBPSU"
1222,7,1988,123,40110006,8.91667,53.1333,3,"ROBPSU"
1239,7,1988,123,51210000,6.45,51.15,60,"ROBPSU"
1287,7,1988,123,51365110,6.01667,51.7833,10,"ROBPSU"
1315,7,1988,123,52311120,6.7,51.5333,25,"ROBPSU"
1323,7,1988,123,52331190,6.3,51.4,40,"ROBPSU"
1860,7,1988,123,59130001,7.53333,51.5,120,"ROBPSU"
1876,7,1988,123,59341150,7.43333,51.4,120,"ROBPSU"
1894,7,1988,123,59414270,7.93333,51.6333,70,"ROBPSU"
1961,7,1988,123,61350310,9.03333,49.9,200,"ROBPSU"
2447,7,1988,123,63430860,8.55,50.5833,180,"ROBPSU"
2596,7,1988,123,72325680,6.41667,49.9667,220,"ROBPSU"
2625,7,1988,123,72345520,6.4,50.1167,510,"ROBPSU"
2652,7,1988,123,72371110,6.88333,49.9833,160,"ROBPSU"
2674,7,1988,123,73321400,7.73333,50.1667,240,"ROBPSU"
2678,7,1988,123,73321540,7.6,50.3,80,"ROBPSU"
2692,7,1988,123,73341480,7.98333,50.45,240,"ROBPSU"
3217,7,1988,123,83341830,7.95,47.9833,380,"ROBPSU"
3234,7,1988,123,83361620,8.83333,47.7667,430,"ROBPSU"
3332,7,1988,123,83471370,8.43333,47.7167,450,"ROBPSU"
3466,7,1988,123,84451370,9.06667,48.4333,420,"ROBPSU"
3759,7,1988,123,92421230,12.3,48.7333,400,"ROBPSU"
3795,7,1988,123,92471420,12.6,48.9167,320,"ROBPSU"
3834,7,1988,123,93130000,12.1,49.0167,340,"ROBPSU"
4424,7,1988,123,96491150,9.16667,49.85,120,"ROBPSU"
4427,7,1988,123,96491290,9.13333,49.8333,120,"ROBPSU"
4435,7,1988,123,96511130,10.1833,50,210,"ROBPSU"
82,7,1988,124,11342090,9.68333,54.7167,45,"ROBPSU"
144,7,1988,124,11381180,11.0833,54.2333,8,"ROBPSU"
399,7,1988,124,31341280,9.58333,52.1333,150,"ROBPSU"
465,7,1988,124,31381630,9.15,52.2167,100,"ROBPSU"
833,7,1988,124,34331400,8.8,53.2167,40,"ROBPSU"
1241,7,1988,124,51220001,7.01667,51.1667,110,"ROBPSU"
1275,7,1988,124,51351250,6.48333,51.25,35,"ROBPSU"
1311,7,1988,124,52130001,6.96667,51.4167,120,"ROBPSU"
1333,7,1988,124,52372110,6.53333,51.5833,25,"ROBPSU"
1427,7,1988,124,53371241,7.36667,50.7167,220,"ROBPSU"
1600,7,1988,124,56371130,7.1,51.6,75,"ROBPSU"
1648,7,1988,124,57351110,8.6,52.2,70,"ROBPSU"
1787,7,1988,124,58363160,8.33333,51.6167,100,"ROBPSU"
1949,7,1988,124,61340320,8.76667,49.8667,200,"ROBPSU"
1953,7,1988,124,61350050,8.88333,49.7667,180,"ROBPSU"
2452,7,1988,124,71311110,7.1,50.55,110,"ROBPSU"
2629,7,1988,124,72352030,6.55,49.6833,140,"ROBPSU"
2712,7,1988,124,74321380,8.1,49.9333,140,"ROBPSU"
2762,7,1988,124,75341510,7.7,49.5833,260,"ROBPSU"
2853,7,1988,124,81311250,10.1333,48.9667,440,"ROBPSU"
2908,7,1988,124,81361570,9.51667,48.6833,350,"ROBPSU"
2932,7,1988,124,81381600,9.4,49.2667,250,"ROBPSU"
2964,7,1988,124,81411410,9.18333,48.9,290,"ROBPSU"
3099,7,1988,124,82341220,8.38333,49.0833,110,"ROBPSU"
3148,7,1988,124,82381350,9,49.2167,230,"ROBPSU"
3228,7,1988,124,83361400,8.78333,47.7667,480,"ROBPSU"
3258,7,1988,124,83391250,7.6,47.8667,220,"ROBPSU"
3340,7,1988,124,83481160,8.08333,48.2833,220,"ROBPSU"
4007,7,1988,124,94311530,11,49.8167,250,"ROBPSU"
4034,7,1988,124,94321770,11.7167,49.9,420,"ROBPSU"
4160,7,1988,124,95120000,11.1833,48.9,400,"ROBPSU"
4456,7,1988,124,97130000,10.2667,48.45,450,"ROBPSU"
306,7,1988,125,11462031,10.1667,53.7333,30,"ROBPSU"
440,7,1988,125,31371570,9.13333,52.5667,30,"ROBPSU"
1240,7,1988,125,51220000,7.06667,51.2,220,"ROBPSU"
1324,7,1988,125,52331210,6.18333,51.6333,20,"ROBPSU"
1334,7,1988,125,52372111,6.53333,51.6167,20,"ROBPSU"
1434,7,1988,125,53374131,7.18333,50.7333,140,"ROBPSU"
1457,7,1988,125,54331130,6.23333,51.05,50,"ROBPSU"
1627,7,1988,125,57331120,8.88333,51.95,140,"ROBPSU"
1665,7,1988,125,57368171,9.06667,51.8333,140,"ROBPSU"
1886,7,1988,125,59355170,7.53333,51.4167,110,"ROBPSU"
1933,7,1988,125,61330110,9.06667,50.3333,140,"ROBPSU"
1948,7,1988,125,61340300,8.6,49.8,100,"ROBPSU"
1979,7,1988,125,61360710,8.86667,49.7167,200,"ROBPSU"
2000,7,1988,125,61380060,8.75,50.5833,240,"ROBPSU"
2233,7,1988,125,62420070,9.15,51.15,190,"ROBPSU"
2351,7,1988,125,63340010,8.75,50.15,120,"ROBPSU"
2492,7,1988,125,71333550,7.51667,49.65,300,"ROBPSU"
2723,7,1988,125,74341250,8.25,49.7333,170,"ROBPSU"
2735,7,1988,125,75180000,7.35,49.25,240,"ROBPSU"
2752,7,1988,125,75331410,8.15,49.1167,130,"ROBPSU"
2768,7,1988,125,75351110,8.1,49.65,180,"ROBPSU"
2848,7,1988,125,81130000,9.98333,48.4,480,"ROBPSU"
2950,7,1988,125,81401220,9.11667,48.8333,300,"ROBPSU"
3161,7,1988,125,82391310,9.31667,49.75,140,"ROBPSU"
3197,7,1988,125,83331150,8,48.1167,300,"ROBPSU"
3216,7,1988,125,83341780,8.01667,47.9833,540,"ROBPSU"
3237,7,1988,125,83371270,7.88333,48.3333,170,"ROBPSU"
3241,7,1988,125,83371410,7.73333,48.2833,160,"ROBPSU"
3290,7,1988,125,83421210,8.31667,48.8,150,"ROBPSU"
3412,7,1988,125,84391120,9.65,47.8333,460,"ROBPSU"
3492,7,1988,125,91160000,12.1333,47.8667,440,"ROBPSU"
3642,7,1988,125,91521270,11.1667,48,560,"ROBPSU"
4044,7,1988,125,94331870,11.0333,50.3,350,"ROBPSU"
4167,7,1988,125,95170000,11.0167,49.3333,380,"ROBPSU"
4287,7,1988,125,96321220,9.2,50,150,"ROBPSU"
4601,7,1988,125,100311190,7.21667,49.2833,240,"ROBPSU"
508,7,1988,126,32341400,9.93333,51.4333,190,"ROBPSU"
964,7,1988,126,35361380,7.48333,52.6667,20,"ROBPSU"
1203,7,1988,126,38361140,8.48333,53.3333,3,"ROBPSU"
1247,7,1988,126,51240003,7.11667,51.25,220,"ROBPSU"
1401,7,1988,126,53361120,7.13333,51,90,"ROBPSU"
1410,7,1988,126,53361182,7.31667,50.9333,230,"ROBPSU"
1439,7,1988,126,54110000,6.08333,50.7667,180,"ROBPSU"
1465,7,1988,126,54346210,6.31667,50.9667,80,"ROBPSU"
1561,7,1988,126,55366120,7.81667,51.9167,60,"ROBPSU"
1601,7,1988,126,56371140,6.91667,51.6,60,"ROBPSU"
1622,7,1988,126,57325210,8.6,51.6833,100,"ROBPSU"
1673,7,1988,126,57371441,9,52.0333,140,"ROBPSU"
1828,7,1988,126,58396110,8.1,50.9667,310,"ROBPSU"
2187,7,1988,126,62390740,8.7,50.7333,180,"ROBPSU"
2385,7,1988,126,63380120,8.58333,50.2,200,"ROBPSU"
2463,7,1988,126,71314580,7.15,50.5,290,"ROBPSU"
2644,7,1988,126,72364550,6.71667,49.8,140,"ROBPSU"
2647,7,1988,126,72365100,6.68333,49.7333,240,"ROBPSU"
2750,7,1988,126,75331230,8.2,49.0833,130,"ROBPSU"
2756,7,1988,126,75341170,7.9,49.4833,300,"ROBPSU"
2761,7,1988,126,75341450,7.56667,49.4667,250,"ROBPSU"
2781,7,1988,126,75361970,7.66667,49.6333,210,"ROBPSU"
2820,7,1988,126,75411290,7.76667,49.5833,270,"ROBPSU"
2899,7,1988,126,81351330,9.26667,48.7333,410,"ROBPSU"
2990,7,1988,126,81431550,9.53333,48.6167,380,"ROBPSU"
3035,7,1988,126,81491480,9.6,48.8,380,"ROBPSU"
3053,7,1988,126,82311180,8.65,49.1,140,"ROBPSU"
3087,7,1988,126,82331380,8.73333,49.25,140,"ROBPSU"
3095,7,1988,126,82341140,8.46667,49.0667,110,"ROBPSU"
3115,7,1988,126,82351220,8.65,49.6167,120,"ROBPSU"
3140,7,1988,126,82381190,8.98333,49.25,240,"ROBPSU"
3218,7,1988,126,83351110,7.81667,48.4667,140,"ROBPSU"
3334,7,1988,126,83471510,8.31667,47.6167,330,"ROBPSU"
3418,7,1988,126,84391390,9.75,47.9333,590,"ROBPSU"
3425,7,1988,126,84401400,9.2,48.5333,360,"ROBPSU"
3480,7,1988,126,84471470,9.83333,47.6833,560,"ROBPSU"
3521,7,1988,126,91361180,11.4333,48.2667,500,"ROBPSU"
3560,7,1988,126,91421260,11.4667,48.8167,440,"ROBPSU"
3685,7,1988,126,91551510,11.0333,47.8833,700,"ROBPSU"
3832,7,1988,126,93110000,11.8667,49.45,370,"ROBPSU"
4107,7,1988,126,94401420,11.2667,50.0667,490,"ROBPSU"
4205,7,1988,126,95361250,10.8,49.5,310,"ROBPSU"
4213,7,1988,126,95381140,11.4167,49.5167,340,"ROBPSU"
4390,7,1988,126,96431450,10.1333,49.8667,260,"ROBPSU"
4455,7,1988,126,97120000,10.5,48.5833,430,"ROBPSU"
4631,7,1988,126,100343150,6.9,49.3333,230,"ROBPSU"
452,7,1988,127,31371890,9.38333,52.6667,35,"ROBPSU"
895,7,1988,127,34371430,8.61667,53.4333,5,"ROBPSU"
897,7,1988,127,34371580,8.71667,53.7167,7,"ROBPSU"
1032,7,1988,127,36331390,7.3,53.55,1,"ROBPSU"
1078,7,1988,127,37331400,10.2167,51.95,230,"ROBPSU"
1346,7,1988,127,53313110,6.63333,50.95,75,"ROBPSU"
2287,7,1988,127,62450010,9.21667,50.95,210,"ROBPSU"
2314,7,1988,127,63130003,8.23333,50.1,220,"ROBPSU"
2315,7,1988,127,63130004,8.18333,50.1,240,"ROBPSU"
2395,7,1988,127,63390160,8.15,50.05,120,"ROBPSU"
2539,7,1988,127,71382540,7.33333,50.5,80,"ROBPSU"
2597,7,1988,127,72326010,6.61667,49.9,280,"ROBPSU"
2613,7,1988,127,72334100,6.63333,50.2833,450,"ROBPSU"
2680,7,1988,127,73321680,7.88333,50.1333,400,"ROBPSU"
2780,7,1988,127,75361830,7.4,49.5833,350,"ROBPSU"
2813,7,1988,127,75401370,7.6,49.2833,390,"ROBPSU"
2884,7,1988,127,81341200,10.15,49.1833,450,"ROBPSU"
3027,7,1988,127,81481320,8.81667,49,250,"ROBPSU"
3039,7,1988,127,81491670,9.31667,48.8333,220,"ROBPSU"
3068,7,1988,127,82321190,9.55,49.5333,370,"ROBPSU"
3291,7,1988,127,83421300,8.26667,48.8333,130,"ROBPSU"
3452,7,1988,127,84431480,9.25,48.0167,590,"ROBPSU"
3750,7,1988,127,92401210,12.1833,48.5833,390,"ROBPSU"
3837,7,1988,127,93140000,12.1167,49.3333,360,"ROBPSU"
3891,7,1988,127,93391420,12.3,49.3167,440,"ROBPSU"
3992,7,1988,127,94140000,11.0667,49.7167,270,"ROBPSU"
4194,7,1988,127,95341230,10.95,49.55,310,"ROBPSU"
4448,7,1988,127,96521200,9.9,49.8667,280,"ROBPSU"
2985,7,1988,128,81431290,9.46667,48.65,310,"ROBPSU"
3081,7,1988,128,82331160,8.73333,49.2833,140,"ROBPSU"
3092,7,1988,128,82331570,8.88333,49.3833,220,"ROBPSU"
3141,7,1988,128,82381200,8.81667,49.1833,240,"ROBPSU"
3150,7,1988,128,82381380,8.78333,49.2333,170,"ROBPSU"
3168,7,1988,128,82391770,9.66667,49.6167,180,"ROBPSU"
3231,7,1988,128,83361480,9,47.7667,420,"ROBPSU"
3245,7,1988,128,83381470,7.61667,47.7,300,"ROBPSU"
3252,7,1988,128,83381740,7.83333,47.65,360,"ROBPSU"
3280,7,1988,128,83411230,8.01667,48.4,180,"ROBPSU"
3354,7,1988,128,84321450,9.76667,48.2,520,"ROBPSU"
3416,7,1988,128,84391330,9.55,47.8,570,"ROBPSU"
3510,7,1988,128,91331170,12,47.7833,520,"ROBPSU"
3633,7,1988,128,91511150,11.3167,48.6333,420,"ROBPSU"
3653,7,1988,128,91531371,12.5667,47.85,540,"ROBPSU"
3697,7,1988,128,92311231,12.6833,49.0833,630,"ROBPSU"
3949,7,1988,128,93451330,12.5167,49.2167,360,"ROBPSU"
4018,7,1988,128,94312160,11,49.9667,280,"ROBPSU"
4246,7,1988,128,95441200,10.3,49.6833,290,"ROBPSU"
4248,7,1988,128,95441560,10.4667,49.6667,300,"ROBPSU"
4444,7,1988,128,96521120,10.05,49.9,270,"ROBPSU"
4453,7,1988,128,96521510,9.86667,49.8333,190,"ROBPSU"
4576,7,1988,128,97471350,10.6833,48.1833,550,"ROBPSU"
4595,7,1988,128,97501210,9.9,47.6,760,"ROBPSU"
336,7,1988,128,20000002,9.76667,53.5833,15,"ROBPSU"
445,7,1988,128,31371670,9.16667,52.6667,40,"ROBPSU"
907,7,1988,128,35110001,8.05,52.3167,68,"ROBPSU"
930,7,1988,128,35322040,7.93333,52.5333,40,"ROBPSU"
1361,7,1988,128,53331140,6.65,50.6167,260,"ROBPSU"
1377,7,1988,128,53341161,7,50.8667,50,"ROBPSU"
1456,7,1988,128,54331110,6.31667,51.0833,90,"ROBPSU"
1597,7,1988,128,56130000,7.03333,51.6,65,"ROBPSU"
1606,7,1988,128,56374120,6.95,51.6667,35,"ROBPSU"
1684,7,1988,128,57385160,8.66667,52.2667,100,"ROBPSU"
1710,7,1988,128,57405140,8.71667,51.7333,100,"ROBPSU"
1723,7,1988,128,57421110,8.38333,51.9167,75,"ROBPSU"
2186,7,1988,128,62390700,9.11667,50.85,240,"ROBPSU"
2221,7,1988,128,62410480,10.0333,50.95,220,"ROBPSU"
2286,7,1988,128,62440370,9.26667,51.2333,260,"ROBPSU"
2306,7,1988,128,63110003,8.65,50.1167,102,"ROBPSU"
2364,7,1988,128,63350280,8.05,50.3833,120,"ROBPSU"
2381,7,1988,128,63370580,8.26667,50.4833,205,"ROBPSU"
2525,7,1988,128,71372600,7.2,50.4167,300,"ROBPSU"
2615,7,1988,128,72341110,6.41667,50.2,450,"ROBPSU"
2722,7,1988,128,74341220,8.23333,49.6667,140,"ROBPSU"
2842,7,1988,128,81120001,9.21667,48.7167,391,"ROBPSU"
2864,7,1988,128,81321180,9.36667,48.9333,300,"ROBPSU"
2882,7,1988,128,81341180,10.0833,49.1333,410,"ROBPSU"
2909,7,1988,128,81361610,9.86667,48.65,685,"ROBPSU"
2938,7,1988,128,81382030,9.41667,49.3167,190,"ROBPSU"
3207,7,1988,129,83331660,7.65,48.1667,170,"ROBPSU"
3224,7,1988,129,83361110,9.06667,47.7167,400,"ROBPSU"
3254,7,1988,129,83381810,7.63333,47.6,280,"ROBPSU"
3451,7,1988,129,84431410,9.18333,48.0667,620,"ROBPSU"
3461,7,1988,129,84451190,9.06667,48.45,390,"ROBPSU"
3545,7,1988,129,91391520,11.9333,48.4667,420,"ROBPSU"
3695,7,1988,129,92311120,12.6333,49,340,"ROBPSU"
3707,7,1988,129,92331231,12.5667,48.65,350,"ROBPSU"
3827,7,1988,129,92521460,13.5167,48.75,440,"ROBPSU"
4065,7,1988,129,94361370,10.8167,49.7,270,"ROBPSU"
4239,7,1988,129,95421361,11.4,49.4,450,"ROBPSU"
4327,7,1988,129,96371160,9.7,50.05,160,"ROBPSU"
4545,7,1988,129,97421510,10.3,47.9333,660,"ROBPSU"
4577,7,1988,129,97471370,10.75,48.1833,550,"ROBPSU"
4615,7,1988,129,100328120,6.86667,49.4833,250,"ROBPSU"
4640,7,1988,129,100352160,6.7,49.25,210,"ROBPSU"
173,7,1988,129,11391520,9.88333,53.7333,13,"ROBPSU"
441,7,1988,129,31371580,9.25,52.6167,30,"ROBPSU"
610,7,1988,129,33321440,10.2333,52.7,70,"ROBPSU"
1089,7,1988,129,37341300,10.4333,52.0167,150,"ROBPSU"
1092,7,1988,129,37341400,10.5667,51.95,140,"ROBPSU"
1235,7,1988,129,51160000,6.45,51.2,60,"ROBPSU"
1248,7,1988,129,51321120,6.96667,51.3333,180,"ROBPSU"
1327,7,1988,129,52371120,6.51667,51.5,25,"ROBPSU"
1529,7,1988,129,55334110,6.66667,51.8833,40,"ROBPSU"
1532,7,1988,129,55335111,6.78333,51.9,50,"ROBPSU"
1598,7,1988,129,56160000,7.2,51.6167,95,"ROBPSU"
1646,7,1988,129,57345120,8.43333,52.05,170,"ROBPSU"
1882,7,1988,129,59345110,7.11667,51.4167,100,"ROBPSU"
1966,7,1988,129,61360090,9.05,49.6167,510,"ROBPSU"
2022,7,1988,129,61390291,8.58333,50.0167,100,"ROBPSU"
2040,7,1988,129,61410050,8.66667,49.9667,130,"ROBPSU"
2357,7,1988,129,63340310,8.88333,50.2333,130,"ROBPSU"
2368,7,1988,129,63360060,8.41667,50.0667,200,"ROBPSU"
2390,7,1988,129,63390060,7.96667,49.9833,120,"ROBPSU"
